,image,mask
249,data_lits/data_C4/images_C4/image117_slice350.jpg,data_lits/data_C4/masks_C4/mask117_slice350.jpg
250,data_lits/data_C4/images_C4/image117_slice351.jpg,data_lits/data_C4/masks_C4/mask117_slice351.jpg
251,data_lits/data_C4/images_C4/image117_slice352.jpg,data_lits/data_C4/masks_C4/mask117_slice352.jpg
252,data_lits/data_C4/images_C4/image117_slice353.jpg,data_lits/data_C4/masks_C4/mask117_slice353.jpg
253,data_lits/data_C4/images_C4/image117_slice354.jpg,data_lits/data_C4/masks_C4/mask117_slice354.jpg
254,data_lits/data_C4/images_C4/image117_slice355.jpg,data_lits/data_C4/masks_C4/mask117_slice355.jpg
255,data_lits/data_C4/images_C4/image117_slice356.jpg,data_lits/data_C4/masks_C4/mask117_slice356.jpg
256,data_lits/data_C4/images_C4/image117_slice357.jpg,data_lits/data_C4/masks_C4/mask117_slice357.jpg
257,data_lits/data_C4/images_C4/image117_slice358.jpg,data_lits/data_C4/masks_C4/mask117_slice358.jpg
258,data_lits/data_C4/images_C4/image117_slice359.jpg,data_lits/data_C4/masks_C4/mask117_slice359.jpg
259,data_lits/data_C4/images_C4/image117_slice360.jpg,data_lits/data_C4/masks_C4/mask117_slice360.jpg
260,data_lits/data_C4/images_C4/image117_slice361.jpg,data_lits/data_C4/masks_C4/mask117_slice361.jpg
261,data_lits/data_C4/images_C4/image117_slice362.jpg,data_lits/data_C4/masks_C4/mask117_slice362.jpg
262,data_lits/data_C4/images_C4/image117_slice363.jpg,data_lits/data_C4/masks_C4/mask117_slice363.jpg
263,data_lits/data_C4/images_C4/image117_slice364.jpg,data_lits/data_C4/masks_C4/mask117_slice364.jpg
264,data_lits/data_C4/images_C4/image117_slice365.jpg,data_lits/data_C4/masks_C4/mask117_slice365.jpg
265,data_lits/data_C4/images_C4/image117_slice366.jpg,data_lits/data_C4/masks_C4/mask117_slice366.jpg
266,data_lits/data_C4/images_C4/image117_slice367.jpg,data_lits/data_C4/masks_C4/mask117_slice367.jpg
267,data_lits/data_C4/images_C4/image117_slice368.jpg,data_lits/data_C4/masks_C4/mask117_slice368.jpg
268,data_lits/data_C4/images_C4/image117_slice369.jpg,data_lits/data_C4/masks_C4/mask117_slice369.jpg
269,data_lits/data_C4/images_C4/image117_slice370.jpg,data_lits/data_C4/masks_C4/mask117_slice370.jpg
270,data_lits/data_C4/images_C4/image117_slice371.jpg,data_lits/data_C4/masks_C4/mask117_slice371.jpg
271,data_lits/data_C4/images_C4/image117_slice372.jpg,data_lits/data_C4/masks_C4/mask117_slice372.jpg
272,data_lits/data_C4/images_C4/image117_slice373.jpg,data_lits/data_C4/masks_C4/mask117_slice373.jpg
273,data_lits/data_C4/images_C4/image117_slice374.jpg,data_lits/data_C4/masks_C4/mask117_slice374.jpg
274,data_lits/data_C4/images_C4/image117_slice375.jpg,data_lits/data_C4/masks_C4/mask117_slice375.jpg
275,data_lits/data_C4/images_C4/image117_slice376.jpg,data_lits/data_C4/masks_C4/mask117_slice376.jpg
276,data_lits/data_C4/images_C4/image117_slice377.jpg,data_lits/data_C4/masks_C4/mask117_slice377.jpg
277,data_lits/data_C4/images_C4/image117_slice378.jpg,data_lits/data_C4/masks_C4/mask117_slice378.jpg
278,data_lits/data_C4/images_C4/image117_slice379.jpg,data_lits/data_C4/masks_C4/mask117_slice379.jpg
279,data_lits/data_C4/images_C4/image117_slice380.jpg,data_lits/data_C4/masks_C4/mask117_slice380.jpg
280,data_lits/data_C4/images_C4/image117_slice381.jpg,data_lits/data_C4/masks_C4/mask117_slice381.jpg
281,data_lits/data_C4/images_C4/image117_slice382.jpg,data_lits/data_C4/masks_C4/mask117_slice382.jpg
282,data_lits/data_C4/images_C4/image117_slice383.jpg,data_lits/data_C4/masks_C4/mask117_slice383.jpg
283,data_lits/data_C4/images_C4/image117_slice384.jpg,data_lits/data_C4/masks_C4/mask117_slice384.jpg
284,data_lits/data_C4/images_C4/image117_slice385.jpg,data_lits/data_C4/masks_C4/mask117_slice385.jpg
285,data_lits/data_C4/images_C4/image117_slice386.jpg,data_lits/data_C4/masks_C4/mask117_slice386.jpg
286,data_lits/data_C4/images_C4/image117_slice387.jpg,data_lits/data_C4/masks_C4/mask117_slice387.jpg
287,data_lits/data_C4/images_C4/image117_slice388.jpg,data_lits/data_C4/masks_C4/mask117_slice388.jpg
288,data_lits/data_C4/images_C4/image117_slice389.jpg,data_lits/data_C4/masks_C4/mask117_slice389.jpg
289,data_lits/data_C4/images_C4/image117_slice390.jpg,data_lits/data_C4/masks_C4/mask117_slice390.jpg
290,data_lits/data_C4/images_C4/image117_slice391.jpg,data_lits/data_C4/masks_C4/mask117_slice391.jpg
291,data_lits/data_C4/images_C4/image117_slice392.jpg,data_lits/data_C4/masks_C4/mask117_slice392.jpg
292,data_lits/data_C4/images_C4/image117_slice393.jpg,data_lits/data_C4/masks_C4/mask117_slice393.jpg
293,data_lits/data_C4/images_C4/image117_slice394.jpg,data_lits/data_C4/masks_C4/mask117_slice394.jpg
294,data_lits/data_C4/images_C4/image117_slice395.jpg,data_lits/data_C4/masks_C4/mask117_slice395.jpg
295,data_lits/data_C4/images_C4/image117_slice396.jpg,data_lits/data_C4/masks_C4/mask117_slice396.jpg
296,data_lits/data_C4/images_C4/image117_slice397.jpg,data_lits/data_C4/masks_C4/mask117_slice397.jpg
297,data_lits/data_C4/images_C4/image117_slice398.jpg,data_lits/data_C4/masks_C4/mask117_slice398.jpg
298,data_lits/data_C4/images_C4/image117_slice399.jpg,data_lits/data_C4/masks_C4/mask117_slice399.jpg
299,data_lits/data_C4/images_C4/image117_slice400.jpg,data_lits/data_C4/masks_C4/mask117_slice400.jpg
300,data_lits/data_C4/images_C4/image117_slice401.jpg,data_lits/data_C4/masks_C4/mask117_slice401.jpg
301,data_lits/data_C4/images_C4/image117_slice402.jpg,data_lits/data_C4/masks_C4/mask117_slice402.jpg
302,data_lits/data_C4/images_C4/image117_slice403.jpg,data_lits/data_C4/masks_C4/mask117_slice403.jpg
303,data_lits/data_C4/images_C4/image117_slice404.jpg,data_lits/data_C4/masks_C4/mask117_slice404.jpg
304,data_lits/data_C4/images_C4/image117_slice405.jpg,data_lits/data_C4/masks_C4/mask117_slice405.jpg
305,data_lits/data_C4/images_C4/image117_slice406.jpg,data_lits/data_C4/masks_C4/mask117_slice406.jpg
306,data_lits/data_C4/images_C4/image117_slice407.jpg,data_lits/data_C4/masks_C4/mask117_slice407.jpg
307,data_lits/data_C4/images_C4/image117_slice408.jpg,data_lits/data_C4/masks_C4/mask117_slice408.jpg
308,data_lits/data_C4/images_C4/image117_slice409.jpg,data_lits/data_C4/masks_C4/mask117_slice409.jpg
309,data_lits/data_C4/images_C4/image117_slice410.jpg,data_lits/data_C4/masks_C4/mask117_slice410.jpg
310,data_lits/data_C4/images_C4/image117_slice411.jpg,data_lits/data_C4/masks_C4/mask117_slice411.jpg
311,data_lits/data_C4/images_C4/image117_slice412.jpg,data_lits/data_C4/masks_C4/mask117_slice412.jpg
312,data_lits/data_C4/images_C4/image117_slice413.jpg,data_lits/data_C4/masks_C4/mask117_slice413.jpg
313,data_lits/data_C4/images_C4/image117_slice414.jpg,data_lits/data_C4/masks_C4/mask117_slice414.jpg
314,data_lits/data_C4/images_C4/image117_slice415.jpg,data_lits/data_C4/masks_C4/mask117_slice415.jpg
315,data_lits/data_C4/images_C4/image117_slice416.jpg,data_lits/data_C4/masks_C4/mask117_slice416.jpg
316,data_lits/data_C4/images_C4/image117_slice417.jpg,data_lits/data_C4/masks_C4/mask117_slice417.jpg
317,data_lits/data_C4/images_C4/image117_slice418.jpg,data_lits/data_C4/masks_C4/mask117_slice418.jpg
318,data_lits/data_C4/images_C4/image117_slice419.jpg,data_lits/data_C4/masks_C4/mask117_slice419.jpg
319,data_lits/data_C4/images_C4/image117_slice420.jpg,data_lits/data_C4/masks_C4/mask117_slice420.jpg
320,data_lits/data_C4/images_C4/image117_slice421.jpg,data_lits/data_C4/masks_C4/mask117_slice421.jpg
321,data_lits/data_C4/images_C4/image117_slice422.jpg,data_lits/data_C4/masks_C4/mask117_slice422.jpg
322,data_lits/data_C4/images_C4/image117_slice423.jpg,data_lits/data_C4/masks_C4/mask117_slice423.jpg
323,data_lits/data_C4/images_C4/image117_slice424.jpg,data_lits/data_C4/masks_C4/mask117_slice424.jpg
324,data_lits/data_C4/images_C4/image117_slice425.jpg,data_lits/data_C4/masks_C4/mask117_slice425.jpg
325,data_lits/data_C4/images_C4/image117_slice426.jpg,data_lits/data_C4/masks_C4/mask117_slice426.jpg
326,data_lits/data_C4/images_C4/image117_slice427.jpg,data_lits/data_C4/masks_C4/mask117_slice427.jpg
327,data_lits/data_C4/images_C4/image117_slice428.jpg,data_lits/data_C4/masks_C4/mask117_slice428.jpg
328,data_lits/data_C4/images_C4/image117_slice429.jpg,data_lits/data_C4/masks_C4/mask117_slice429.jpg
329,data_lits/data_C4/images_C4/image117_slice430.jpg,data_lits/data_C4/masks_C4/mask117_slice430.jpg
330,data_lits/data_C4/images_C4/image117_slice431.jpg,data_lits/data_C4/masks_C4/mask117_slice431.jpg
331,data_lits/data_C4/images_C4/image117_slice432.jpg,data_lits/data_C4/masks_C4/mask117_slice432.jpg
332,data_lits/data_C4/images_C4/image117_slice433.jpg,data_lits/data_C4/masks_C4/mask117_slice433.jpg
333,data_lits/data_C4/images_C4/image117_slice434.jpg,data_lits/data_C4/masks_C4/mask117_slice434.jpg
334,data_lits/data_C4/images_C4/image117_slice435.jpg,data_lits/data_C4/masks_C4/mask117_slice435.jpg
335,data_lits/data_C4/images_C4/image117_slice436.jpg,data_lits/data_C4/masks_C4/mask117_slice436.jpg
336,data_lits/data_C4/images_C4/image117_slice437.jpg,data_lits/data_C4/masks_C4/mask117_slice437.jpg
337,data_lits/data_C4/images_C4/image117_slice438.jpg,data_lits/data_C4/masks_C4/mask117_slice438.jpg
338,data_lits/data_C4/images_C4/image117_slice439.jpg,data_lits/data_C4/masks_C4/mask117_slice439.jpg
339,data_lits/data_C4/images_C4/image117_slice440.jpg,data_lits/data_C4/masks_C4/mask117_slice440.jpg
340,data_lits/data_C4/images_C4/image117_slice441.jpg,data_lits/data_C4/masks_C4/mask117_slice441.jpg
341,data_lits/data_C4/images_C4/image117_slice442.jpg,data_lits/data_C4/masks_C4/mask117_slice442.jpg
342,data_lits/data_C4/images_C4/image117_slice443.jpg,data_lits/data_C4/masks_C4/mask117_slice443.jpg
343,data_lits/data_C4/images_C4/image117_slice444.jpg,data_lits/data_C4/masks_C4/mask117_slice444.jpg
344,data_lits/data_C4/images_C4/image117_slice445.jpg,data_lits/data_C4/masks_C4/mask117_slice445.jpg
345,data_lits/data_C4/images_C4/image117_slice446.jpg,data_lits/data_C4/masks_C4/mask117_slice446.jpg
346,data_lits/data_C4/images_C4/image117_slice447.jpg,data_lits/data_C4/masks_C4/mask117_slice447.jpg
347,data_lits/data_C4/images_C4/image117_slice448.jpg,data_lits/data_C4/masks_C4/mask117_slice448.jpg
348,data_lits/data_C4/images_C4/image117_slice449.jpg,data_lits/data_C4/masks_C4/mask117_slice449.jpg
349,data_lits/data_C4/images_C4/image117_slice450.jpg,data_lits/data_C4/masks_C4/mask117_slice450.jpg
350,data_lits/data_C4/images_C4/image117_slice451.jpg,data_lits/data_C4/masks_C4/mask117_slice451.jpg
351,data_lits/data_C4/images_C4/image117_slice452.jpg,data_lits/data_C4/masks_C4/mask117_slice452.jpg
352,data_lits/data_C4/images_C4/image117_slice453.jpg,data_lits/data_C4/masks_C4/mask117_slice453.jpg
353,data_lits/data_C4/images_C4/image117_slice454.jpg,data_lits/data_C4/masks_C4/mask117_slice454.jpg
354,data_lits/data_C4/images_C4/image117_slice455.jpg,data_lits/data_C4/masks_C4/mask117_slice455.jpg
355,data_lits/data_C4/images_C4/image117_slice456.jpg,data_lits/data_C4/masks_C4/mask117_slice456.jpg
356,data_lits/data_C4/images_C4/image117_slice457.jpg,data_lits/data_C4/masks_C4/mask117_slice457.jpg
357,data_lits/data_C4/images_C4/image117_slice458.jpg,data_lits/data_C4/masks_C4/mask117_slice458.jpg
358,data_lits/data_C4/images_C4/image117_slice459.jpg,data_lits/data_C4/masks_C4/mask117_slice459.jpg
359,data_lits/data_C4/images_C4/image117_slice460.jpg,data_lits/data_C4/masks_C4/mask117_slice460.jpg
360,data_lits/data_C4/images_C4/image117_slice461.jpg,data_lits/data_C4/masks_C4/mask117_slice461.jpg
361,data_lits/data_C4/images_C4/image117_slice462.jpg,data_lits/data_C4/masks_C4/mask117_slice462.jpg
362,data_lits/data_C4/images_C4/image117_slice463.jpg,data_lits/data_C4/masks_C4/mask117_slice463.jpg
363,data_lits/data_C4/images_C4/image117_slice464.jpg,data_lits/data_C4/masks_C4/mask117_slice464.jpg
364,data_lits/data_C4/images_C4/image117_slice465.jpg,data_lits/data_C4/masks_C4/mask117_slice465.jpg
365,data_lits/data_C4/images_C4/image117_slice466.jpg,data_lits/data_C4/masks_C4/mask117_slice466.jpg
366,data_lits/data_C4/images_C4/image117_slice467.jpg,data_lits/data_C4/masks_C4/mask117_slice467.jpg
367,data_lits/data_C4/images_C4/image117_slice468.jpg,data_lits/data_C4/masks_C4/mask117_slice468.jpg
368,data_lits/data_C4/images_C4/image117_slice469.jpg,data_lits/data_C4/masks_C4/mask117_slice469.jpg
369,data_lits/data_C4/images_C4/image117_slice470.jpg,data_lits/data_C4/masks_C4/mask117_slice470.jpg
370,data_lits/data_C4/images_C4/image117_slice471.jpg,data_lits/data_C4/masks_C4/mask117_slice471.jpg
371,data_lits/data_C4/images_C4/image117_slice472.jpg,data_lits/data_C4/masks_C4/mask117_slice472.jpg
372,data_lits/data_C4/images_C4/image117_slice473.jpg,data_lits/data_C4/masks_C4/mask117_slice473.jpg
373,data_lits/data_C4/images_C4/image117_slice474.jpg,data_lits/data_C4/masks_C4/mask117_slice474.jpg
374,data_lits/data_C4/images_C4/image117_slice475.jpg,data_lits/data_C4/masks_C4/mask117_slice475.jpg
375,data_lits/data_C4/images_C4/image117_slice476.jpg,data_lits/data_C4/masks_C4/mask117_slice476.jpg
376,data_lits/data_C4/images_C4/image117_slice477.jpg,data_lits/data_C4/masks_C4/mask117_slice477.jpg
377,data_lits/data_C4/images_C4/image117_slice478.jpg,data_lits/data_C4/masks_C4/mask117_slice478.jpg
378,data_lits/data_C4/images_C4/image117_slice479.jpg,data_lits/data_C4/masks_C4/mask117_slice479.jpg
379,data_lits/data_C4/images_C4/image117_slice480.jpg,data_lits/data_C4/masks_C4/mask117_slice480.jpg
380,data_lits/data_C4/images_C4/image117_slice481.jpg,data_lits/data_C4/masks_C4/mask117_slice481.jpg
381,data_lits/data_C4/images_C4/image117_slice482.jpg,data_lits/data_C4/masks_C4/mask117_slice482.jpg
382,data_lits/data_C4/images_C4/image117_slice483.jpg,data_lits/data_C4/masks_C4/mask117_slice483.jpg
383,data_lits/data_C4/images_C4/image117_slice484.jpg,data_lits/data_C4/masks_C4/mask117_slice484.jpg
384,data_lits/data_C4/images_C4/image117_slice485.jpg,data_lits/data_C4/masks_C4/mask117_slice485.jpg
385,data_lits/data_C4/images_C4/image117_slice486.jpg,data_lits/data_C4/masks_C4/mask117_slice486.jpg
386,data_lits/data_C4/images_C4/image117_slice487.jpg,data_lits/data_C4/masks_C4/mask117_slice487.jpg
387,data_lits/data_C4/images_C4/image117_slice488.jpg,data_lits/data_C4/masks_C4/mask117_slice488.jpg
388,data_lits/data_C4/images_C4/image117_slice489.jpg,data_lits/data_C4/masks_C4/mask117_slice489.jpg
389,data_lits/data_C4/images_C4/image117_slice490.jpg,data_lits/data_C4/masks_C4/mask117_slice490.jpg
390,data_lits/data_C4/images_C4/image117_slice491.jpg,data_lits/data_C4/masks_C4/mask117_slice491.jpg
391,data_lits/data_C4/images_C4/image117_slice492.jpg,data_lits/data_C4/masks_C4/mask117_slice492.jpg
392,data_lits/data_C4/images_C4/image117_slice493.jpg,data_lits/data_C4/masks_C4/mask117_slice493.jpg
393,data_lits/data_C4/images_C4/image117_slice494.jpg,data_lits/data_C4/masks_C4/mask117_slice494.jpg
394,data_lits/data_C4/images_C4/image117_slice495.jpg,data_lits/data_C4/masks_C4/mask117_slice495.jpg
395,data_lits/data_C4/images_C4/image117_slice496.jpg,data_lits/data_C4/masks_C4/mask117_slice496.jpg
396,data_lits/data_C4/images_C4/image117_slice497.jpg,data_lits/data_C4/masks_C4/mask117_slice497.jpg
397,data_lits/data_C4/images_C4/image117_slice498.jpg,data_lits/data_C4/masks_C4/mask117_slice498.jpg
398,data_lits/data_C4/images_C4/image117_slice499.jpg,data_lits/data_C4/masks_C4/mask117_slice499.jpg
399,data_lits/data_C4/images_C4/image117_slice500.jpg,data_lits/data_C4/masks_C4/mask117_slice500.jpg
400,data_lits/data_C4/images_C4/image117_slice501.jpg,data_lits/data_C4/masks_C4/mask117_slice501.jpg
401,data_lits/data_C4/images_C4/image117_slice502.jpg,data_lits/data_C4/masks_C4/mask117_slice502.jpg
402,data_lits/data_C4/images_C4/image117_slice503.jpg,data_lits/data_C4/masks_C4/mask117_slice503.jpg
403,data_lits/data_C4/images_C4/image117_slice504.jpg,data_lits/data_C4/masks_C4/mask117_slice504.jpg
404,data_lits/data_C4/images_C4/image117_slice505.jpg,data_lits/data_C4/masks_C4/mask117_slice505.jpg
405,data_lits/data_C4/images_C4/image117_slice506.jpg,data_lits/data_C4/masks_C4/mask117_slice506.jpg
406,data_lits/data_C4/images_C4/image117_slice507.jpg,data_lits/data_C4/masks_C4/mask117_slice507.jpg
407,data_lits/data_C4/images_C4/image117_slice508.jpg,data_lits/data_C4/masks_C4/mask117_slice508.jpg
408,data_lits/data_C4/images_C4/image117_slice509.jpg,data_lits/data_C4/masks_C4/mask117_slice509.jpg
409,data_lits/data_C4/images_C4/image117_slice510.jpg,data_lits/data_C4/masks_C4/mask117_slice510.jpg
410,data_lits/data_C4/images_C4/image117_slice511.jpg,data_lits/data_C4/masks_C4/mask117_slice511.jpg
411,data_lits/data_C4/images_C4/image117_slice512.jpg,data_lits/data_C4/masks_C4/mask117_slice512.jpg
412,data_lits/data_C4/images_C4/image117_slice513.jpg,data_lits/data_C4/masks_C4/mask117_slice513.jpg
413,data_lits/data_C4/images_C4/image117_slice514.jpg,data_lits/data_C4/masks_C4/mask117_slice514.jpg
414,data_lits/data_C4/images_C4/image117_slice515.jpg,data_lits/data_C4/masks_C4/mask117_slice515.jpg
415,data_lits/data_C4/images_C4/image117_slice516.jpg,data_lits/data_C4/masks_C4/mask117_slice516.jpg
416,data_lits/data_C4/images_C4/image117_slice517.jpg,data_lits/data_C4/masks_C4/mask117_slice517.jpg
417,data_lits/data_C4/images_C4/image117_slice518.jpg,data_lits/data_C4/masks_C4/mask117_slice518.jpg
418,data_lits/data_C4/images_C4/image117_slice519.jpg,data_lits/data_C4/masks_C4/mask117_slice519.jpg
419,data_lits/data_C4/images_C4/image117_slice520.jpg,data_lits/data_C4/masks_C4/mask117_slice520.jpg
420,data_lits/data_C4/images_C4/image117_slice521.jpg,data_lits/data_C4/masks_C4/mask117_slice521.jpg
421,data_lits/data_C4/images_C4/image117_slice522.jpg,data_lits/data_C4/masks_C4/mask117_slice522.jpg
422,data_lits/data_C4/images_C4/image117_slice523.jpg,data_lits/data_C4/masks_C4/mask117_slice523.jpg
423,data_lits/data_C4/images_C4/image117_slice524.jpg,data_lits/data_C4/masks_C4/mask117_slice524.jpg
424,data_lits/data_C4/images_C4/image117_slice525.jpg,data_lits/data_C4/masks_C4/mask117_slice525.jpg
425,data_lits/data_C4/images_C4/image117_slice526.jpg,data_lits/data_C4/masks_C4/mask117_slice526.jpg
426,data_lits/data_C4/images_C4/image117_slice527.jpg,data_lits/data_C4/masks_C4/mask117_slice527.jpg
427,data_lits/data_C4/images_C4/image117_slice528.jpg,data_lits/data_C4/masks_C4/mask117_slice528.jpg
428,data_lits/data_C4/images_C4/image117_slice529.jpg,data_lits/data_C4/masks_C4/mask117_slice529.jpg
429,data_lits/data_C4/images_C4/image117_slice530.jpg,data_lits/data_C4/masks_C4/mask117_slice530.jpg
430,data_lits/data_C4/images_C4/image117_slice531.jpg,data_lits/data_C4/masks_C4/mask117_slice531.jpg
431,data_lits/data_C4/images_C4/image117_slice532.jpg,data_lits/data_C4/masks_C4/mask117_slice532.jpg
432,data_lits/data_C4/images_C4/image99_slice422.jpg,data_lits/data_C4/masks_C4/mask99_slice422.jpg
433,data_lits/data_C4/images_C4/image99_slice423.jpg,data_lits/data_C4/masks_C4/mask99_slice423.jpg
434,data_lits/data_C4/images_C4/image99_slice424.jpg,data_lits/data_C4/masks_C4/mask99_slice424.jpg
435,data_lits/data_C4/images_C4/image99_slice425.jpg,data_lits/data_C4/masks_C4/mask99_slice425.jpg
436,data_lits/data_C4/images_C4/image99_slice426.jpg,data_lits/data_C4/masks_C4/mask99_slice426.jpg
437,data_lits/data_C4/images_C4/image99_slice427.jpg,data_lits/data_C4/masks_C4/mask99_slice427.jpg
438,data_lits/data_C4/images_C4/image99_slice428.jpg,data_lits/data_C4/masks_C4/mask99_slice428.jpg
439,data_lits/data_C4/images_C4/image99_slice429.jpg,data_lits/data_C4/masks_C4/mask99_slice429.jpg
440,data_lits/data_C4/images_C4/image99_slice430.jpg,data_lits/data_C4/masks_C4/mask99_slice430.jpg
441,data_lits/data_C4/images_C4/image99_slice431.jpg,data_lits/data_C4/masks_C4/mask99_slice431.jpg
442,data_lits/data_C4/images_C4/image99_slice432.jpg,data_lits/data_C4/masks_C4/mask99_slice432.jpg
