,image,mask
871,data/data_C3/images_C3/C3_EndoCV2021_00316.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00316_mask.jpg
872,data/data_C3/images_C3/C3_EndoCV2021_00317.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00317_mask.jpg
873,data/data_C3/images_C3/C3_EndoCV2021_00318.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00318_mask.jpg
874,data/data_C3/images_C3/C3_EndoCV2021_00214.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00214_mask.jpg
875,data/data_C3/images_C3/C3_EndoCV2021_00215.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00215_mask.jpg
876,data/data_C3/images_C3/C3_EndoCV2021_00216.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00216_mask.jpg
877,data/data_C3/images_C3/C3_EndoCV2021_00217.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00217_mask.jpg
878,data/data_C1/images_C1/177OLCV1_100H0014.jpg,data/data_C1/masks_C1/177OLCV1_100H0014_mask.jpg
879,data/data_C1/images_C1/177OLCV1_100H0024.jpg,data/data_C1/masks_C1/177OLCV1_100H0024_mask.jpg
880,data/data_C1/images_C1/177OLCV1_100H0038.jpg,data/data_C1/masks_C1/177OLCV1_100H0038_mask.jpg
881,data/data_C1/images_C1/177OLCV1_100H0040.jpg,data/data_C1/masks_C1/177OLCV1_100H0040_mask.jpg
882,data/data_C1/images_C1/177OLCV1_100S0005.jpg,data/data_C1/masks_C1/177OLCV1_100S0005_mask.jpg
883,data/data_C1/images_C1/378OLCV1_100H0016.jpg,data/data_C1/masks_C1/378OLCV1_100H0016_mask.jpg
884,data/data_C1/images_C1/232OLCV1_100H0002.jpg,data/data_C1/masks_C1/232OLCV1_100H0002_mask.jpg
885,data/data_C1/images_C1/232OLCV1_100S0001.jpg,data/data_C1/masks_C1/232OLCV1_100S0001_mask.jpg
886,data/data_C3/images_C3/C3_EndoCV2021_00134.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00134_mask.jpg
887,data/data_C1/images_C1/117OLCV1_100H0010.jpg,data/data_C1/masks_C1/117OLCV1_100H0010_mask.jpg
888,data/data_C5/images_C5/EndoCV2021_C5_50000369.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000369_mask.jpg
889,data/data_C5/images_C5/EndoCV2021_C5_50000371.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000371_mask.jpg
890,data/data_C5/images_C5/EndoCV2021_C5_50000372.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000372_mask.jpg
891,data/data_C1/images_C1/273OLCV1_100H0002.jpg,data/data_C1/masks_C1/273OLCV1_100H0002_mask.jpg
892,data/data_C5/images_C5/EndoCV2021_C5_50000141.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000141_mask.jpg
893,data/data_C5/images_C5/EndoCV2021_C5_50000143.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000143_mask.jpg
894,data/data_C5/images_C5/EndoCV2021_C5_50000144.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000144_mask.jpg
895,data/data_C5/images_C5/EndoCV2021_C5_50000145.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000145_mask.jpg
896,data/data_C5/images_C5/EndoCV2021_C5_50000146.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000146_mask.jpg
897,data/data_C5/images_C5/EndoCV2021_C5_50000147.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000147_mask.jpg
898,data/data_C6/images_C6/EndoCV2021_C6_0100074.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100074_mask.jpg
899,data/data_C6/images_C6/EndoCV2021_C6_0100075.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100075_mask.jpg
900,data/data_C1/images_C1/188OLCV1_100H0002.jpg,data/data_C1/masks_C1/188OLCV1_100H0002_mask.jpg
901,data/data_C1/images_C1/564OLCV1_100H0002.jpg,data/data_C1/masks_C1/564OLCV1_100H0002_mask.jpg
902,data/data_C1/images_C1/535OLCV1_100H0010.jpg,data/data_C1/masks_C1/535OLCV1_100H0010_mask.jpg
903,data/data_C6/images_C6/EndoCV2021_C6_0100013.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100013_mask.jpg
904,data/data_C6/images_C6/EndoCV2021_C6_0100014.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100014_mask.jpg
905,data/data_C6/images_C6/EndoCV2021_C6_0100015.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100015_mask.jpg
906,data/data_C2/images_C2/EndoCV2021_001374.jpg,data/data_C2/masks_C2/EndoCV2021_001374_mask.jpg
907,data/data_C3/images_C3/C3_EndoCV2021_0081.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0081_mask.jpg
908,data/data_C3/images_C3/C3_EndoCV2021_0082.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0082_mask.jpg
909,data/data_C3/images_C3/C3_EndoCV2021_0083.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0083_mask.jpg
910,data/data_C3/images_C3/C3_EndoCV2021_0084.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0084_mask.jpg
911,data/data_C3/images_C3/C3_EndoCV2021_0085.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0085_mask.jpg
912,data/data_C2/images_C2/EndoCV2021_001327.jpg,data/data_C2/masks_C2/EndoCV2021_001327_mask.jpg
913,data/data_C2/images_C2/EndoCV2021_001328.jpg,data/data_C2/masks_C2/EndoCV2021_001328_mask.jpg
914,data/data_C2/images_C2/EndoCV2021_001329.jpg,data/data_C2/masks_C2/EndoCV2021_001329_mask.jpg
915,data/data_C3/images_C3/C3_EndoCV2021_00239.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00239_mask.jpg
916,data/data_C5/images_C5/EndoCV2021_C5_50000095.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000095_mask.jpg
917,data/data_C5/images_C5/EndoCV2021_C5_50000096.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000096_mask.jpg
918,data/data_C5/images_C5/EndoCV2021_C5_50000098.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000098_mask.jpg
919,data/data_C1/images_C1/104OLCV1_100H0002.jpg,data/data_C1/masks_C1/104OLCV1_100H0002_mask.jpg
920,data/data_C3/images_C3/C3_EndoCV2021_00227.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00227_mask.jpg
921,data/data_C1/images_C1/171OLCV1_100H0002.jpg,data/data_C1/masks_C1/171OLCV1_100H0002_mask.jpg
922,data/data_C1/images_C1/171OLCV1_100H0003.jpg,data/data_C1/masks_C1/171OLCV1_100H0003_mask.jpg
923,data/data_C1/images_C1/171OLCV1_100H0004.jpg,data/data_C1/masks_C1/171OLCV1_100H0004_mask.jpg
924,data/data_C3/images_C3/C3_EndoCV2021_00240.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00240_mask.jpg
925,data/data_C3/images_C3/C3_EndoCV2021_00241.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00241_mask.jpg
926,data/data_C3/images_C3/C3_EndoCV2021_00242.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00242_mask.jpg
927,data/data_C3/images_C3/C3_EndoCV2021_00243.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00243_mask.jpg
928,data/data_C3/images_C3/C3_EndoCV2021_00256.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00256_mask.jpg
929,data/data_C3/images_C3/C3_EndoCV2021_00258.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00258_mask.jpg
930,data/data_C3/images_C3/C3_EndoCV2021_00259.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00259_mask.jpg
931,data/data_C1/images_C1/127OLCV1_100H0001.jpg,data/data_C1/masks_C1/127OLCV1_100H0001_mask.jpg
932,data/data_C6/images_C6/EndoCV2021_C6_0100093.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100093_mask.jpg
933,data/data_C1/images_C1/731OLCV1_100H0008.jpg,data/data_C1/masks_C1/731OLCV1_100H0008_mask.jpg
934,data/data_C1/images_C1/420OLCV1_100H0002.jpg,data/data_C1/masks_C1/420OLCV1_100H0002_mask.jpg
935,data/data_C3/images_C3/C3_EndoCV2021_00418.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00418_mask.jpg
936,data/data_C3/images_C3/C3_EndoCV2021_00419.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00419_mask.jpg
937,data/data_C3/images_C3/C3_EndoCV2021_00420.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00420_mask.jpg
938,data/data_C3/images_C3/C3_EndoCV2021_00421.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00421_mask.jpg
939,data/data_C3/images_C3/C3_EndoCV2021_00422.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00422_mask.jpg
940,data/data_C3/images_C3/C3_EndoCV2021_00423.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00423_mask.jpg
941,data/data_C3/images_C3/C3_EndoCV2021_00424.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00424_mask.jpg
942,data/data_C3/images_C3/C3_EndoCV2021_00425.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00425_mask.jpg
943,data/data_C3/images_C3/C3_EndoCV2021_00426.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00426_mask.jpg
944,data/data_C3/images_C3/C3_EndoCV2021_00427.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00427_mask.jpg
945,data/data_C3/images_C3/C3_EndoCV2021_00428.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00428_mask.jpg
946,data/data_C3/images_C3/C3_EndoCV2021_00429.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00429_mask.jpg
947,data/data_C3/images_C3/C3_EndoCV2021_0035.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0035_mask.jpg
948,data/data_C2/images_C2/EndoCV2021_001371.jpg,data/data_C2/masks_C2/EndoCV2021_001371_mask.jpg
949,data/data_C2/images_C2/EndoCV2021_001372.jpg,data/data_C2/masks_C2/EndoCV2021_001372_mask.jpg
950,data/data_C1/images_C1/366OLCV1_100H0016.jpg,data/data_C1/masks_C1/366OLCV1_100H0016_mask.jpg
951,data/data_C1/images_C1/276OLCV1_100H0004.jpg,data/data_C1/masks_C1/276OLCV1_100H0004_mask.jpg
952,data/data_C1/images_C1/276OLCV1_100H0006.jpg,data/data_C1/masks_C1/276OLCV1_100H0006_mask.jpg
953,data/data_C5/images_C5/EndoCV2021_C5_50000242.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000242_mask.jpg
954,data/data_C5/images_C5/EndoCV2021_C5_50000243.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000243_mask.jpg
955,data/data_C5/images_C5/EndoCV2021_C5_50000368.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000368_mask.jpg
956,data/data_C1/images_C1/975OLCV1_100H0014.jpg,data/data_C1/masks_C1/975OLCV1_100H0014_mask.jpg
957,data/data_C3/images_C3/C3_EndoCV2021_0059.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0059_mask.jpg
958,data/data_C5/images_C5/EndoCV2021_C5_50000198.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000198_mask.jpg
959,data/data_C5/images_C5/EndoCV2021_C5_50000199.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000199_mask.jpg
960,data/data_C5/images_C5/EndoCV2021_C5_50000272.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000272_mask.jpg
961,data/data_C3/images_C3/C3_EndoCV2021_00451.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00451_mask.jpg
962,data/data_C3/images_C3/C3_EndoCV2021_00452.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00452_mask.jpg
963,data/data_C3/images_C3/C3_EndoCV2021_00453.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00453_mask.jpg
964,data/data_C3/images_C3/C3_EndoCV2021_00454.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00454_mask.jpg
965,data/data_C3/images_C3/C3_EndoCV2021_00455.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00455_mask.jpg
966,data/data_C3/images_C3/C3_EndoCV2021_00456.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00456_mask.jpg
967,data/data_C3/images_C3/C3_EndoCV2021_00457.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00457_mask.jpg
968,data/data_C3/images_C3/C3_EndoCV2021_00458.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00458_mask.jpg
969,data/data_C3/images_C3/C3_EndoCV2021_00460.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00460_mask.jpg
970,data/data_C3/images_C3/C3_EndoCV2021_00461.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00461_mask.jpg
971,data/data_C3/images_C3/C3_EndoCV2021_00462.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00462_mask.jpg
972,data/data_C3/images_C3/C3_EndoCV2021_00463.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00463_mask.jpg
973,data/data_C3/images_C3/C3_EndoCV2021_00464.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00464_mask.jpg
974,data/data_C3/images_C3/C3_EndoCV2021_0062.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0062_mask.jpg
975,data/data_C3/images_C3/C3_EndoCV2021_00122.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00122_mask.jpg
976,data/data_C3/images_C3/C3_EndoCV2021_00123.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00123_mask.jpg
977,data/data_C2/images_C2/EndoCV2021_001058.jpg,data/data_C2/masks_C2/EndoCV2021_001058_mask.jpg
978,data/data_C2/images_C2/EndoCV2021_001059.jpg,data/data_C2/masks_C2/EndoCV2021_001059_mask.jpg
979,data/data_C2/images_C2/EndoCV2021_001060.jpg,data/data_C2/masks_C2/EndoCV2021_001060_mask.jpg
980,data/data_C3/images_C3/C3_EndoCV2021_00135.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00135_mask.jpg
981,data/data_C3/images_C3/C3_EndoCV2021_00136.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00136_mask.jpg
982,data/data_C3/images_C3/C3_EndoCV2021_00137.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00137_mask.jpg
983,data/data_C3/images_C3/C3_EndoCV2021_00138.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00138_mask.jpg
984,data/data_C5/images_C5/EndoCV2021_C5_50000166.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000166_mask.jpg
985,data/data_C5/images_C5/EndoCV2021_C5_50000167.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000167_mask.jpg
986,data/data_C5/images_C5/EndoCV2021_C5_50000168.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000168_mask.jpg
987,data/data_C3/images_C3/C3_EndoCV2021_0023.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0023_mask.jpg
988,data/data_C3/images_C3/C3_EndoCV2021_0024.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0024_mask.jpg
989,data/data_C1/images_C1/372OLCV1_100H0016.jpg,data/data_C1/masks_C1/372OLCV1_100H0016_mask.jpg
990,data/data_C1/images_C1/649OLCV1_100H0006.jpg,data/data_C1/masks_C1/649OLCV1_100H0006_mask.jpg
991,data/data_C1/images_C1/779OLCV1_100H0004.jpg,data/data_C1/masks_C1/779OLCV1_100H0004_mask.jpg
992,data/data_C1/images_C1/779OLCV1_100H0006.jpg,data/data_C1/masks_C1/779OLCV1_100H0006_mask.jpg
993,data/data_C3/images_C3/C3_EndoCV2021_00310.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00310_mask.jpg
994,data/data_C3/images_C3/C3_EndoCV2021_00311.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00311_mask.jpg
995,data/data_C1/images_C1/667OLCV1_100H0022.jpg,data/data_C1/masks_C1/667OLCV1_100H0022_mask.jpg
996,data/data_C1/images_C1/667OLCV1_100H0024.jpg,data/data_C1/masks_C1/667OLCV1_100H0024_mask.jpg
997,data/data_C2/images_C2/EndoCV2021_001263.jpg,data/data_C2/masks_C2/EndoCV2021_001263_mask.jpg
998,data/data_C2/images_C2/EndoCV2021_001266.jpg,data/data_C2/masks_C2/EndoCV2021_001266_mask.jpg
999,data/data_C2/images_C2/EndoCV2021_001267.jpg,data/data_C2/masks_C2/EndoCV2021_001267_mask.jpg
1000,data/data_C2/images_C2/EndoCV2021_001268.jpg,data/data_C2/masks_C2/EndoCV2021_001268_mask.jpg
1001,data/data_C2/images_C2/EndoCV2021_001269.jpg,data/data_C2/masks_C2/EndoCV2021_001269_mask.jpg
1002,data/data_C2/images_C2/EndoCV2021_001270.jpg,data/data_C2/masks_C2/EndoCV2021_001270_mask.jpg
1003,data/data_C2/images_C2/EndoCV2021_001271.jpg,data/data_C2/masks_C2/EndoCV2021_001271_mask.jpg
1004,data/data_C2/images_C2/EndoCV2021_001273.jpg,data/data_C2/masks_C2/EndoCV2021_001273_mask.jpg
1005,data/data_C2/images_C2/EndoCV2021_001274.jpg,data/data_C2/masks_C2/EndoCV2021_001274_mask.jpg
1006,data/data_C2/images_C2/EndoCV2021_001278.jpg,data/data_C2/masks_C2/EndoCV2021_001278_mask.jpg
1007,data/data_C2/images_C2/EndoCV2021_001279.jpg,data/data_C2/masks_C2/EndoCV2021_001279_mask.jpg
1008,data/data_C2/images_C2/EndoCV2021_001280.jpg,data/data_C2/masks_C2/EndoCV2021_001280_mask.jpg
1009,data/data_C2/images_C2/EndoCV2021_001281.jpg,data/data_C2/masks_C2/EndoCV2021_001281_mask.jpg
1010,data/data_C2/images_C2/EndoCV2021_001282.jpg,data/data_C2/masks_C2/EndoCV2021_001282_mask.jpg
1011,data/data_C2/images_C2/EndoCV2021_001283.jpg,data/data_C2/masks_C2/EndoCV2021_001283_mask.jpg
1012,data/data_C2/images_C2/EndoCV2021_001284.jpg,data/data_C2/masks_C2/EndoCV2021_001284_mask.jpg
1013,data/data_C2/images_C2/EndoCV2021_001285.jpg,data/data_C2/masks_C2/EndoCV2021_001285_mask.jpg
1014,data/data_C2/images_C2/EndoCV2021_001286.jpg,data/data_C2/masks_C2/EndoCV2021_001286_mask.jpg
1015,data/data_C5/images_C5/EndoCV2021_C5_50000196.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000196_mask.jpg
1016,data/data_C3/images_C3/C3_EndoCV2021_0063.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0063_mask.jpg
1017,data/data_C3/images_C3/C3_EndoCV2021_0064.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0064_mask.jpg
1018,data/data_C1/images_C1/374OLCV1_100H0016.jpg,data/data_C1/masks_C1/374OLCV1_100H0016_mask.jpg
1019,data/data_C5/images_C5/EndoCV2021_C5_50000202.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000202_mask.jpg
1020,data/data_C5/images_C5/EndoCV2021_C5_50000203.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000203_mask.jpg
1021,data/data_C5/images_C5/EndoCV2021_C5_50000206.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000206_mask.jpg
1022,data/data_C5/images_C5/EndoCV2021_C5_50000207.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000207_mask.jpg
1023,data/data_C5/images_C5/EndoCV2021_C5_50000208.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000208_mask.jpg
1024,data/data_C5/images_C5/EndoCV2021_C5_50000209.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000209_mask.jpg
1025,data/data_C5/images_C5/EndoCV2021_C5_50000212.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000212_mask.jpg
1026,data/data_C5/images_C5/EndoCV2021_C5_50000214.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000214_mask.jpg
1027,data/data_C5/images_C5/EndoCV2021_C5_50000215.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000215_mask.jpg
1028,data/data_C5/images_C5/EndoCV2021_C5_50000219.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000219_mask.jpg
1029,data/data_C5/images_C5/EndoCV2021_C5_50000221.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000221_mask.jpg
1030,data/data_C5/images_C5/EndoCV2021_C5_50000222.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000222_mask.jpg
1031,data/data_C5/images_C5/EndoCV2021_C5_50000223.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000223_mask.jpg
1032,data/data_C5/images_C5/EndoCV2021_C5_50000224.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000224_mask.jpg
1033,data/data_C5/images_C5/EndoCV2021_C5_50000227.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000227_mask.jpg
1034,data/data_C5/images_C5/EndoCV2021_C5_50000228.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000228_mask.jpg
1035,data/data_C5/images_C5/EndoCV2021_C5_50000229.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000229_mask.jpg
1036,data/data_C5/images_C5/EndoCV2021_C5_50000230.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000230_mask.jpg
1037,data/data_C5/images_C5/EndoCV2021_C5_50000231.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000231_mask.jpg
1038,data/data_C5/images_C5/EndoCV2021_C5_50000232.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000232_mask.jpg
1039,data/data_C5/images_C5/EndoCV2021_C5_50000233.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000233_mask.jpg
1040,data/data_C5/images_C5/EndoCV2021_C5_50000234.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000234_mask.jpg
1041,data/data_C5/images_C5/EndoCV2021_C5_50000237.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000237_mask.jpg
1042,data/data_C3/images_C3/C3_EndoCV2021_0016.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0016_mask.jpg
1043,data/data_C1/images_C1/206OLCV1_100H0002.jpg,data/data_C1/masks_C1/206OLCV1_100H0002_mask.jpg
