,image,mask
863,data/data_C2/images_C2/EndoCV2021_001087.jpg,data/data_C2/masks_C2/EndoCV2021_001087_mask.jpg
864,data/data_C2/images_C2/EndoCV2021_001090.jpg,data/data_C2/masks_C2/EndoCV2021_001090_mask.jpg
865,data/data_C2/images_C2/EndoCV2021_001091.jpg,data/data_C2/masks_C2/EndoCV2021_001091_mask.jpg
866,data/data_C2/images_C2/EndoCV2021_001093.jpg,data/data_C2/masks_C2/EndoCV2021_001093_mask.jpg
867,data/data_C2/images_C2/EndoCV2021_001094.jpg,data/data_C2/masks_C2/EndoCV2021_001094_mask.jpg
868,data/data_C3/images_C3/C3_EndoCV2021_00447.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00447_mask.jpg
869,data/data_C3/images_C3/C3_EndoCV2021_00448.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00448_mask.jpg
870,data/data_C3/images_C3/C3_EndoCV2021_00449.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00449_mask.jpg
871,data/data_C2/images_C2/EndoCV2021_001401.jpg,data/data_C2/masks_C2/EndoCV2021_001401_mask.jpg
872,data/data_C2/images_C2/EndoCV2021_001402.jpg,data/data_C2/masks_C2/EndoCV2021_001402_mask.jpg
873,data/data_C2/images_C2/EndoCV2021_001403.jpg,data/data_C2/masks_C2/EndoCV2021_001403_mask.jpg
874,data/data_C2/images_C2/EndoCV2021_001045.jpg,data/data_C2/masks_C2/EndoCV2021_001045_mask.jpg
875,data/data_C2/images_C2/EndoCV2021_001046.jpg,data/data_C2/masks_C2/EndoCV2021_001046_mask.jpg
876,data/data_C3/images_C3/C3_EndoCV2021_0089.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0089_mask.jpg
877,data/data_C3/images_C3/C3_EndoCV2021_0092.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0092_mask.jpg
878,data/data_C3/images_C3/C3_EndoCV2021_0093.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0093_mask.jpg
879,data/data_C3/images_C3/C3_EndoCV2021_0094.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0094_mask.jpg
880,data/data_C3/images_C3/C3_EndoCV2021_0095.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0095_mask.jpg
881,data/data_C3/images_C3/C3_EndoCV2021_0096.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0096_mask.jpg
882,data/data_C2/images_C2/EndoCV2021_001097.jpg,data/data_C2/masks_C2/EndoCV2021_001097_mask.jpg
883,data/data_C2/images_C2/EndoCV2021_001098.jpg,data/data_C2/masks_C2/EndoCV2021_001098_mask.jpg
884,data/data_C3/images_C3/C3_EndoCV2021_0016.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0016_mask.jpg
885,data/data_C2/images_C2/EndoCV2021_001239.jpg,data/data_C2/masks_C2/EndoCV2021_001239_mask.jpg
886,data/data_C2/images_C2/EndoCV2021_001241.jpg,data/data_C2/masks_C2/EndoCV2021_001241_mask.jpg
887,data/data_C2/images_C2/EndoCV2021_001243.jpg,data/data_C2/masks_C2/EndoCV2021_001243_mask.jpg
888,data/data_C2/images_C2/EndoCV2021_001244.jpg,data/data_C2/masks_C2/EndoCV2021_001244_mask.jpg
889,data/data_C2/images_C2/EndoCV2021_001245.jpg,data/data_C2/masks_C2/EndoCV2021_001245_mask.jpg
890,data/data_C2/images_C2/EndoCV2021_001247.jpg,data/data_C2/masks_C2/EndoCV2021_001247_mask.jpg
891,data/data_C2/images_C2/EndoCV2021_001248.jpg,data/data_C2/masks_C2/EndoCV2021_001248_mask.jpg
892,data/data_C2/images_C2/EndoCV2021_001249.jpg,data/data_C2/masks_C2/EndoCV2021_001249_mask.jpg
893,data/data_C2/images_C2/EndoCV2021_001250.jpg,data/data_C2/masks_C2/EndoCV2021_001250_mask.jpg
894,data/data_C2/images_C2/EndoCV2021_001251.jpg,data/data_C2/masks_C2/EndoCV2021_001251_mask.jpg
895,data/data_C2/images_C2/EndoCV2021_001252.jpg,data/data_C2/masks_C2/EndoCV2021_001252_mask.jpg
896,data/data_C2/images_C2/EndoCV2021_001253.jpg,data/data_C2/masks_C2/EndoCV2021_001253_mask.jpg
897,data/data_C2/images_C2/EndoCV2021_001255.jpg,data/data_C2/masks_C2/EndoCV2021_001255_mask.jpg
898,data/data_C2/images_C2/EndoCV2021_001256.jpg,data/data_C2/masks_C2/EndoCV2021_001256_mask.jpg
899,data/data_C2/images_C2/EndoCV2021_001257.jpg,data/data_C2/masks_C2/EndoCV2021_001257_mask.jpg
900,data/data_C2/images_C2/EndoCV2021_001259.jpg,data/data_C2/masks_C2/EndoCV2021_001259_mask.jpg
901,data/data_C2/images_C2/EndoCV2021_001260.jpg,data/data_C2/masks_C2/EndoCV2021_001260_mask.jpg
902,data/data_C2/images_C2/EndoCV2021_001261.jpg,data/data_C2/masks_C2/EndoCV2021_001261_mask.jpg
903,data/data_C5/images_C5/EndoCV2021_C5_50000286.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000286_mask.jpg
904,data/data_C5/images_C5/EndoCV2021_C5_50000287.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000287_mask.jpg
905,data/data_C2/images_C2/EndoCV2021_001011.jpg,data/data_C2/masks_C2/EndoCV2021_001011_mask.jpg
906,data/data_C2/images_C2/EndoCV2021_001013.jpg,data/data_C2/masks_C2/EndoCV2021_001013_mask.jpg
907,data/data_C2/images_C2/EndoCV2021_001014.jpg,data/data_C2/masks_C2/EndoCV2021_001014_mask.jpg
908,data/data_C2/images_C2/EndoCV2021_001324.jpg,data/data_C2/masks_C2/EndoCV2021_001324_mask.jpg
909,data/data_C2/images_C2/EndoCV2021_001325.jpg,data/data_C2/masks_C2/EndoCV2021_001325_mask.jpg
910,data/data_C2/images_C2/EndoCV2021_001326.jpg,data/data_C2/masks_C2/EndoCV2021_001326_mask.jpg
911,data/data_C6/images_C6/EndoCV2021_C6_0100082.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100082_mask.jpg
912,data/data_C6/images_C6/EndoCV2021_C6_0100085.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100085_mask.jpg
913,data/data_C6/images_C6/EndoCV2021_C6_0100086.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100086_mask.jpg
914,data/data_C2/images_C2/EndoCV2021_001106.jpg,data/data_C2/masks_C2/EndoCV2021_001106_mask.jpg
915,data/data_C2/images_C2/EndoCV2021_001107.jpg,data/data_C2/masks_C2/EndoCV2021_001107_mask.jpg
916,data/data_C2/images_C2/EndoCV2021_001108.jpg,data/data_C2/masks_C2/EndoCV2021_001108_mask.jpg
917,data/data_C2/images_C2/EndoCV2021_001109.jpg,data/data_C2/masks_C2/EndoCV2021_001109_mask.jpg
918,data/data_C3/images_C3/C3_EndoCV2021_00134.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00134_mask.jpg
919,data/data_C3/images_C3/C3_EndoCV2021_00111.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00111_mask.jpg
920,data/data_C3/images_C3/C3_EndoCV2021_00112.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00112_mask.jpg
921,data/data_C3/images_C3/C3_EndoCV2021_00113.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00113_mask.jpg
922,data/data_C3/images_C3/C3_EndoCV2021_00114.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00114_mask.jpg
923,data/data_C3/images_C3/C3_EndoCV2021_00115.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00115_mask.jpg
924,data/data_C3/images_C3/C3_EndoCV2021_00116.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00116_mask.jpg
925,data/data_C3/images_C3/C3_EndoCV2021_00117.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00117_mask.jpg
926,data/data_C6/images_C6/EndoCV2021_C6_0100042.jpg,data/data_C6/masks_C6/EndoCV2021_C6_0100042_mask.jpg
927,data/data_C4/images_C4/14_endocv2021_positive_1069.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1069_mask.jpg
928,data/data_C4/images_C4/14_endocv2021_positive_1119.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1119_mask.jpg
929,data/data_C4/images_C4/14_endocv2021_positive_1242.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1242_mask.jpg
930,data/data_C4/images_C4/14_endocv2021_positive_1266.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1266_mask.jpg
931,data/data_C4/images_C4/14_endocv2021_positive_1435.jpg,data/data_C4/masks_C4/14_endocv2021_positive_1435_mask.jpg
932,data/data_C4/images_C4/14_endocv2021_positive_192.jpg,data/data_C4/masks_C4/14_endocv2021_positive_192_mask.jpg
933,data/data_C4/images_C4/14_endocv2021_positive_230.jpg,data/data_C4/masks_C4/14_endocv2021_positive_230_mask.jpg
934,data/data_C4/images_C4/14_endocv2021_positive_302.jpg,data/data_C4/masks_C4/14_endocv2021_positive_302_mask.jpg
935,data/data_C4/images_C4/14_endocv2021_positive_421.jpg,data/data_C4/masks_C4/14_endocv2021_positive_421_mask.jpg
936,data/data_C4/images_C4/14_endocv2021_positive_491.jpg,data/data_C4/masks_C4/14_endocv2021_positive_491_mask.jpg
937,data/data_C4/images_C4/14_endocv2021_positive_503.jpg,data/data_C4/masks_C4/14_endocv2021_positive_503_mask.jpg
938,data/data_C4/images_C4/14_endocv2021_positive_519.jpg,data/data_C4/masks_C4/14_endocv2021_positive_519_mask.jpg
939,data/data_C4/images_C4/14_endocv2021_positive_782.jpg,data/data_C4/masks_C4/14_endocv2021_positive_782_mask.jpg
940,data/data_C4/images_C4/14_endocv2021_positive_864.jpg,data/data_C4/masks_C4/14_endocv2021_positive_864_mask.jpg
941,data/data_C4/images_C4/14_endocv2021_positive_902.jpg,data/data_C4/masks_C4/14_endocv2021_positive_902_mask.jpg
942,data/data_C4/images_C4/14_endocv2021_positive_949.jpg,data/data_C4/masks_C4/14_endocv2021_positive_949_mask.jpg
943,data/data_C5/images_C5/EndoCV2021_C5_50000193.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000193_mask.jpg
944,data/data_C5/images_C5/EndoCV2021_C5_50000194.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000194_mask.jpg
945,data/data_C3/images_C3/C3_EndoCV2021_00500.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00500_mask.jpg
946,data/data_C2/images_C2/EndoCV2021_001003.jpg,data/data_C2/masks_C2/EndoCV2021_001003_mask.jpg
947,data/data_C2/images_C2/EndoCV2021_001004.jpg,data/data_C2/masks_C2/EndoCV2021_001004_mask.jpg
948,data/data_C2/images_C2/EndoCV2021_001005.jpg,data/data_C2/masks_C2/EndoCV2021_001005_mask.jpg
949,data/data_C2/images_C2/EndoCV2021_001071.jpg,data/data_C2/masks_C2/EndoCV2021_001071_mask.jpg
950,data/data_C2/images_C2/EndoCV2021_001025.jpg,data/data_C2/masks_C2/EndoCV2021_001025_mask.jpg
951,data/data_C2/images_C2/EndoCV2021_001028.jpg,data/data_C2/masks_C2/EndoCV2021_001028_mask.jpg
952,data/data_C2/images_C2/EndoCV2021_001029.jpg,data/data_C2/masks_C2/EndoCV2021_001029_mask.jpg
953,data/data_C2/images_C2/EndoCV2021_001030.jpg,data/data_C2/masks_C2/EndoCV2021_001030_mask.jpg
954,data/data_C2/images_C2/EndoCV2021_001031.jpg,data/data_C2/masks_C2/EndoCV2021_001031_mask.jpg
955,data/data_C3/images_C3/C3_EndoCV2021_00190.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00190_mask.jpg
956,data/data_C3/images_C3/C3_EndoCV2021_00191.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00191_mask.jpg
957,data/data_C3/images_C3/C3_EndoCV2021_00192.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00192_mask.jpg
958,data/data_C3/images_C3/C3_EndoCV2021_00193.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00193_mask.jpg
959,data/data_C3/images_C3/C3_EndoCV2021_00194.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00194_mask.jpg
960,data/data_C3/images_C3/C3_EndoCV2021_00195.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00195_mask.jpg
961,data/data_C3/images_C3/C3_EndoCV2021_00196.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00196_mask.jpg
962,data/data_C3/images_C3/C3_EndoCV2021_00197.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00197_mask.jpg
963,data/data_C3/images_C3/C3_EndoCV2021_0042.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0042_mask.jpg
964,data/data_C4/images_C4/8_endocv2021_positive_1447.jpg,data/data_C4/masks_C4/8_endocv2021_positive_1447_mask.jpg
965,data/data_C4/images_C4/13_endocv2021_positive_222.jpg,data/data_C4/masks_C4/13_endocv2021_positive_222_mask.jpg
966,data/data_C4/images_C4/13_endocv2021_positive_464.jpg,data/data_C4/masks_C4/13_endocv2021_positive_464_mask.jpg
967,data/data_C4/images_C4/13_endocv2021_positive_550.jpg,data/data_C4/masks_C4/13_endocv2021_positive_550_mask.jpg
968,data/data_C4/images_C4/13_endocv2021_positive_573.jpg,data/data_C4/masks_C4/13_endocv2021_positive_573_mask.jpg
969,data/data_C2/images_C2/EndoCV2021_001424.jpg,data/data_C2/masks_C2/EndoCV2021_001424_mask.jpg
970,data/data_C2/images_C2/EndoCV2021_001425.jpg,data/data_C2/masks_C2/EndoCV2021_001425_mask.jpg
971,data/data_C2/images_C2/EndoCV2021_001426.jpg,data/data_C2/masks_C2/EndoCV2021_001426_mask.jpg
972,data/data_C2/images_C2/EndoCV2021_001427.jpg,data/data_C2/masks_C2/EndoCV2021_001427_mask.jpg
973,data/data_C2/images_C2/EndoCV2021_001428.jpg,data/data_C2/masks_C2/EndoCV2021_001428_mask.jpg
974,data/data_C2/images_C2/EndoCV2021_001429.jpg,data/data_C2/masks_C2/EndoCV2021_001429_mask.jpg
975,data/data_C2/images_C2/EndoCV2021_001430.jpg,data/data_C2/masks_C2/EndoCV2021_001430_mask.jpg
976,data/data_C2/images_C2/EndoCV2021_001431.jpg,data/data_C2/masks_C2/EndoCV2021_001431_mask.jpg
977,data/data_C2/images_C2/EndoCV2021_001327.jpg,data/data_C2/masks_C2/EndoCV2021_001327_mask.jpg
978,data/data_C2/images_C2/EndoCV2021_001328.jpg,data/data_C2/masks_C2/EndoCV2021_001328_mask.jpg
979,data/data_C2/images_C2/EndoCV2021_001329.jpg,data/data_C2/masks_C2/EndoCV2021_001329_mask.jpg
980,data/data_C3/images_C3/C3_EndoCV2021_00232.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00232_mask.jpg
981,data/data_C3/images_C3/C3_EndoCV2021_00233.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00233_mask.jpg
982,data/data_C3/images_C3/C3_EndoCV2021_00234.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00234_mask.jpg
983,data/data_C3/images_C3/C3_EndoCV2021_00235.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00235_mask.jpg
984,data/data_C3/images_C3/C3_EndoCV2021_00236.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00236_mask.jpg
985,data/data_C3/images_C3/C3_EndoCV2021_00237.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00237_mask.jpg
986,data/data_C3/images_C3/C3_EndoCV2021_00238.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00238_mask.jpg
987,data/data_C5/images_C5/EndoCV2021_C5_50000054.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000054_mask.jpg
988,data/data_C5/images_C5/EndoCV2021_C5_50000057.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000057_mask.jpg
989,data/data_C5/images_C5/EndoCV2021_C5_50000062.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000062_mask.jpg
990,data/data_C5/images_C5/EndoCV2021_C5_50000066.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000066_mask.jpg
991,data/data_C5/images_C5/EndoCV2021_C5_50000276.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000276_mask.jpg
992,data/data_C5/images_C5/EndoCV2021_C5_50000277.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000277_mask.jpg
993,data/data_C5/images_C5/EndoCV2021_C5_50000278.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000278_mask.jpg
994,data/data_C3/images_C3/C3_EndoCV2021_00319.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00319_mask.jpg
995,data/data_C3/images_C3/C3_EndoCV2021_00320.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00320_mask.jpg
996,data/data_C3/images_C3/C3_EndoCV2021_00321.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00321_mask.jpg
997,data/data_C3/images_C3/C3_EndoCV2021_00322.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00322_mask.jpg
998,data/data_C5/images_C5/EndoCV2021_C5_50000296.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000296_mask.jpg
999,data/data_C5/images_C5/EndoCV2021_C5_50000297.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000297_mask.jpg
1000,data/data_C4/images_C4/35_endocv2021_negative_1005.jpg,data/data_C4/masks_C4/35_endocv2021_negative_1005_mask.jpg
1001,data/data_C4/images_C4/35_endocv2021_negative_1027.jpg,data/data_C4/masks_C4/35_endocv2021_negative_1027_mask.jpg
1002,data/data_C4/images_C4/35_endocv2021_negative_1058.jpg,data/data_C4/masks_C4/35_endocv2021_negative_1058_mask.jpg
1003,data/data_C3/images_C3/C3_EndoCV2021_009.jpg,data/data_C3/masks_C3/C3_EndoCV2021_009_mask.jpg
1004,data/data_C3/images_C3/C3_EndoCV2021_00153.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00153_mask.jpg
1005,data/data_C3/images_C3/C3_EndoCV2021_00154.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00154_mask.jpg
1006,data/data_C3/images_C3/C3_EndoCV2021_00155.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00155_mask.jpg
1007,data/data_C3/images_C3/C3_EndoCV2021_00205.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00205_mask.jpg
1008,data/data_C3/images_C3/C3_EndoCV2021_00164.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00164_mask.jpg
1009,data/data_C3/images_C3/C3_EndoCV2021_00491.jpg,data/data_C3/masks_C3/C3_EndoCV2021_00491_mask.jpg
1010,data/data_C5/images_C5/EndoCV2021_C5_50000070.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000070_mask.jpg
1011,data/data_C5/images_C5/EndoCV2021_C5_50000071.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000071_mask.jpg
1012,data/data_C5/images_C5/EndoCV2021_C5_50000072.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000072_mask.jpg
1013,data/data_C5/images_C5/EndoCV2021_C5_50000074.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000074_mask.jpg
1014,data/data_C5/images_C5/EndoCV2021_C5_50000077.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000077_mask.jpg
1015,data/data_C5/images_C5/EndoCV2021_C5_50000078.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000078_mask.jpg
1016,data/data_C5/images_C5/EndoCV2021_C5_50000079.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000079_mask.jpg
1017,data/data_C5/images_C5/EndoCV2021_C5_50000080.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000080_mask.jpg
1018,data/data_C5/images_C5/EndoCV2021_C5_50000081.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000081_mask.jpg
1019,data/data_C5/images_C5/EndoCV2021_C5_50000082.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000082_mask.jpg
1020,data/data_C5/images_C5/EndoCV2021_C5_50000083.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000083_mask.jpg
1021,data/data_C5/images_C5/EndoCV2021_C5_50000084.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000084_mask.jpg
1022,data/data_C5/images_C5/EndoCV2021_C5_50000085.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000085_mask.jpg
1023,data/data_C5/images_C5/EndoCV2021_C5_50000087.jpg,data/data_C5/masks_C5/EndoCV2021_C5_50000087_mask.jpg
1024,data/data_C3/images_C3/C3_EndoCV2021_0010.jpg,data/data_C3/masks_C3/C3_EndoCV2021_0010_mask.jpg
1025,data/data_C4/images_C4/33_endocv2021_positive_1130.jpg,data/data_C4/masks_C4/33_endocv2021_positive_1130_mask.jpg
1026,data/data_C4/images_C4/33_endocv2021_positive_376.jpg,data/data_C4/masks_C4/33_endocv2021_positive_376_mask.jpg
1027,data/data_C4/images_C4/33_endocv2021_positive_887.jpg,data/data_C4/masks_C4/33_endocv2021_positive_887_mask.jpg
1028,data/data_C4/images_C4/33_endocv2021_positive_958.jpg,data/data_C4/masks_C4/33_endocv2021_positive_958_mask.jpg
1029,data/data_C2/images_C2/EndoCV2021_001177.jpg,data/data_C2/masks_C2/EndoCV2021_001177_mask.jpg
1030,data/data_C2/images_C2/EndoCV2021_001179.jpg,data/data_C2/masks_C2/EndoCV2021_001179_mask.jpg
1031,data/data_C2/images_C2/EndoCV2021_001182.jpg,data/data_C2/masks_C2/EndoCV2021_001182_mask.jpg
1032,data/data_C2/images_C2/EndoCV2021_001183.jpg,data/data_C2/masks_C2/EndoCV2021_001183_mask.jpg
1033,data/data_C2/images_C2/EndoCV2021_001184.jpg,data/data_C2/masks_C2/EndoCV2021_001184_mask.jpg
1034,data/data_C2/images_C2/EndoCV2021_001185.jpg,data/data_C2/masks_C2/EndoCV2021_001185_mask.jpg
1035,data/data_C2/images_C2/EndoCV2021_001186.jpg,data/data_C2/masks_C2/EndoCV2021_001186_mask.jpg
1036,data/data_C2/images_C2/EndoCV2021_001187.jpg,data/data_C2/masks_C2/EndoCV2021_001187_mask.jpg
1037,data/data_C2/images_C2/EndoCV2021_001188.jpg,data/data_C2/masks_C2/EndoCV2021_001188_mask.jpg
